pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
7653,MCL,3min,reversal_to_open,30.6332,5.26,1238,2024-04-29,94.1,24,93.0,23,92.5,23,92.0,19,92.0,19,500,94.1,24,187,88.1,9.5,30,58,126,91.7,26,92.3,33.6,34.6
12447,MCL,5min,reversal_to_open,30.5968,5.472,2263,2024-04-29,81.3,24,76.5,22,74.9,19,72.7,19,71.7,19,500,81.3,24,187,83.3,13.5,19,43,126,82.1,22,88.2,45.9,37.7
5283,MCL,5min,reversal_to_open,30.5538,4.177,6133,2024-04-29,71.7,24,60.4,24,57.2,23,54.0,18,52.4,18,500,71.7,24,187,73.8,24.6,24,67,126,72.5,24,78.0,1.7,14.7
1939,MCL,5min,reversal_to_open,30.5294,4.463,4039,2024-04-29,74.9,17,65.8,15,63.6,15,61.5,16,62.6,16,500,74.9,17,187,70.6,27.0,15,53,126,73.2,16,78.6,4.3,23.0
8247,MCL,3min,reversal_to_open,30.4212,3.84,6153,2024-04-29,65.8,18,61.5,17,59.9,17,59.9,17,59.9,16,500,65.8,18,187,64.3,34.9,17,33,126,65.2,17,69.3,42.7,37.5
17623,MCL,5min,opposite_level,30.4063,4.591,3192,2024-04-29,79.7,18,70.1,17,66.8,17,63.1,15,61.5,15,500,79.7,18,187,78.6,20.6,17,36,126,79.2,17,83.7,18.5,28.7
11019,MCL,5min,opposite_level,30.3721,5.478,1650,2024-04-29,86.6,29,79.1,23,78.6,22,70.6,19,71.1,19,500,86.6,29,187,89.7,7.9,23,58,126,87.9,25,83.4,2.0,16.8
7809,MCL,5min,reversal_to_open,30.334,4.586,6166,2024-04-29,69.0,16,61.5,15,61.5,12,60.4,12,61.0,12,500,69.0,16,187,69.8,29.4,15,36,126,69.3,16,72.8,43.6,36.6
11489,MCL,5min,opposite_level,30.3001,4.283,4781,2024-04-29,81.8,16,73.8,12,71.7,12,66.3,12,65.8,12,500,81.8,16,187,81.0,17.5,12,26,126,81.5,16,85.3,12.8,25.7
19903,MCL,5min,reversal_to_open,30.2116,4.161,3213,2024-04-29,93.0,24,80.2,23,75.9,19,75.9,18,75.4,17,500,93.0,24,187,80.2,13.5,30,58,126,87.9,25,87.9,3.1,18.7
17619,MCL,5min,opposite_level,30.2061,4.545,3716,2024-04-29,70.6,22,66.8,18,65.8,18,65.8,17,65.8,17,500,70.6,22,187,67.5,30.2,18,38,126,69.3,22,75.7,48.1,38.6
3393,MCL,5min,reversal_to_open,30.1209,4.965,3053,2024-04-29,87.2,23,79.1,23,73.3,18,68.4,18,67.4,18,500,87.2,23,187,84.1,14.3,25,60,126,85.9,24,85.0,0.0,12.0
17421,MCL,5min,opposite_level,30.0884,4.47,4476,2024-04-29,72.7,17,69.5,15,66.8,15,66.3,15,65.2,12,500,72.7,17,187,79.4,19.8,17,36,126,75.4,17,78.9,39.7,36.2
15971,MCL,5min,reversal_to_open,30.0432,5.741,1160,2024-04-29,98.9,26,93.6,24,92.5,24,91.4,19,91.4,19,500,98.9,26,187,91.3,6.3,24,45,126,95.8,25,95.8,30.7,33.3
14857,MCL,5min,opposite_level,30.0305,5.196,3722,2024-04-29,85.6,11,80.2,11,73.3,10,69.0,10,67.9,9,500,85.6,11,187,77.8,19.8,10,23,126,82.4,10,87.2,14.8,24.1
9503,MCL,5min,reversal_to_open,29.9283,4.37,10899,2024-04-29,81.8,11,74.9,11,74.3,11,70.6,11,70.6,11,500,81.8,11,187,81.0,18.3,11,23,126,81.5,11,84.3,2.4,18.6
14005,MCL,5min,reversal_to_open,29.7483,4.986,4044,2024-04-29,70.6,29,60.4,23,55.6,23,51.9,22,50.8,22,500,70.6,29,187,69.0,27.0,30,72,126,70.0,29,76.7,4.1,16.9
17095,MCL,3min,opposite_level,29.7292,4.063,7646,2024-04-29,61.5,10,57.2,10,57.8,9,57.8,9,57.2,9,500,61.5,10,187,65.9,32.5,10,23,126,63.3,10,69.6,16.8,27.9
11329,MCL,5min,opposite_level,29.6999,5.544,1226,2024-04-29,98.4,17,93.0,15,90.9,15,84.5,15,82.4,15,500,98.4,17,187,95.2,1.6,19,36,126,97.1,17,79.2,1.1,18.7
4651,MCL,5min,reversal_to_open,29.6484,4.952,6112,2024-04-29,84.0,11,80.2,11,75.9,11,73.3,11,73.8,11,500,84.0,11,187,84.9,14.3,12,30,126,84.3,11,85.3,2.2,18.6
3457,MCL,5min,reversal_to_open,29.6465,5.027,3413,2024-04-29,94.1,12,88.8,11,86.6,11,82.4,11,81.3,11,500,94.1,12,187,92.0,6.4,15,29,125,93.3,12,90.7,7.1,21.7
17813,MCL,5min,opposite_level,29.5002,4.744,2733,2024-04-29,90.4,15,78.6,15,75.9,15,71.1,12,70.6,12,500,90.4,15,187,92.1,7.1,15,32,126,91.1,15,91.7,2.2,19.3
6713,MCL,3min,opposite_level,29.4396,4.854,2489,2024-04-29,77.5,24,73.3,23,72.2,23,70.1,22,70.1,22,500,77.5,24,187,73.0,21.4,24,38,126,75.7,24,83.4,57.3,41.0
4491,MCL,3min,reversal_to_open,29.3862,4.725,4534,2024-04-29,83.4,17,74.3,17,72.2,15,67.4,17,66.8,17,500,83.4,17,187,83.3,15.1,15,31,126,83.4,17,85.6,5.8,21.8
14347,MCL,5min,reversal_to_open,29.3159,4.145,3687,2024-04-29,71.7,17,66.8,16,65.2,16,64.2,16,64.2,15,500,71.7,17,187,72.2,27.0,16,31,126,71.9,16,80.2,21.6,30.3
2801,MCL,5min,reversal_to_open,29.3079,4.783,1587,2024-04-29,96.3,46,92.0,45,86.6,43,78.6,39,75.4,38,500,96.3,46,187,92.8,4.0,50,114,125,94.9,46,78.5,0.3,11.7
18131,MCL,3min,opposite_level,29.305,4.635,5422,2024-04-29,71.7,17,61.5,15,62.6,15,62.0,15,62.0,15,500,71.7,17,187,72.2,25.4,17,38,126,71.9,17,76.0,45.7,37.9
1823,MCL,5min,opposite_level,29.261,4.216,3667,2024-04-29,78.6,19,69.0,17,59.9,16,55.6,15,55.1,15,500,78.6,19,187,73.8,24.6,17,44,126,76.7,19,78.3,3.7,17.1
12281,MCL,5min,opposite_level,29.2241,4.199,4894,2024-04-29,73.3,12,66.3,11,65.8,10,64.2,10,64.7,10,500,73.3,12,187,80.2,19.0,15,29,126,76.0,12,81.8,27.9,32.2
4051,MCL,5min,reversal_to_open,29.223,6.061,2076,2024-04-29,96.3,16,92.0,15,89.8,15,85.6,11,84.0,11,500,96.3,16,187,94.4,3.2,17,32,126,95.5,17,92.3,15.5,25.6
17597,MCL,3min,opposite_level,29.1622,5.724,2548,2024-04-29,78.6,39,71.7,37,66.8,32,65.8,30,65.8,30,500,78.6,39,187,76.2,20.6,30,50,126,77.6,36,81.8,7.8,18.7
12493,MCL,3min,opposite_level,29.1481,4.362,6054,2024-04-29,72.2,17,64.7,16,60.4,16,61.5,16,62.0,16,500,72.2,17,187,75.4,22.2,17,33,126,73.5,17,78.6,9.6,22.6
7767,MCL,3min,opposite_level,29.1138,4.543,3082,2024-04-29,78.6,17,71.7,16,71.1,15,65.8,12,65.8,12,500,78.6,17,187,82.5,15.1,16,30,126,80.2,16,85.6,20.8,29.6
9879,MCL,5min,opposite_level,29.1035,4.188,4460,2024-04-29,63.6,29,58.3,24,52.4,22,50.3,22,50.3,18,500,63.6,29,187,61.1,35.7,24,52,126,62.6,25,72.2,5.1,17.2
16615,MCL,5min,reversal_to_open,29.0227,4.535,3056,2024-04-29,88.2,15,84.0,15,80.7,12,78.6,12,78.1,12,500,88.2,15,187,88.1,9.5,15,36,126,88.2,15,91.4,29.8,31.6
13641,MCL,5min,opposite_level,28.908,5.385,2918,2024-04-29,95.2,11,88.2,10,85.0,10,76.5,9,77.0,9,500,95.2,11,187,92.1,6.3,11,22,126,93.9,11,89.1,5.0,18.7
2695,MCL,5min,opposite_level,28.8504,4.119,6105,2024-04-29,61.5,15,54.0,12,52.9,12,52.9,12,52.9,12,500,61.5,15,187,61.9,36.5,12,36,126,61.7,12,66.1,37.1,35.0
9859,MCL,5min,opposite_level,28.8403,5.197,2887,2024-04-29,86.6,29,79.1,25,75.4,23,72.2,22,69.5,22,500,86.6,29,187,77.8,18.3,29,75,126,83.1,29,85.9,7.0,15.5
1689,MCL,5min,reversal_to_open,28.8087,5.519,2737,2024-04-29,91.4,24,82.4,23,76.5,22,72.2,22,70.6,19,500,91.4,24,187,92.1,5.6,24,50,126,91.7,24,89.1,0.0,11.7
11979,MCL,5min,opposite_level,28.7842,4.81,3698,2024-04-29,70.6,19,66.3,19,65.2,18,64.7,18,65.8,17,500,70.6,19,187,72.2,26.2,18,46,126,71.2,18,77.3,46.5,37.8
21127,MCL,5min,reversal_to_open,28.7295,4.752,3310,2024-04-29,75.9,19,67.4,18,65.2,18,62.6,18,63.1,18,500,75.9,19,187,72.2,26.2,18,43,126,74.4,18,79.2,9.0,25.2
22113,MCL,3min,opposite_level,28.6875,4.708,2462,2024-04-29,85.6,23,75.4,19,72.2,17,64.2,15,63.6,15,500,85.6,23,187,81.7,15.1,19,38,126,84.0,22,87.9,11.0,23.0
15557,MCL,3min,reversal_to_open,28.6376,4.404,5043,2024-04-29,64.2,23,50.8,19,49.2,18,47.6,17,47.1,18,500,64.2,23,187,59.5,37.3,31,61,126,62.3,24,70.0,6.4,19.7
37,MCL,5min,reversal_to_open,28.5827,5.323,2450,2024-04-29,76.5,24,74.3,19,75.4,19,74.9,19,74.9,19,500,76.5,24,187,80.2,15.9,24,52,126,78.0,24,84.7,47.8,38.2
12701,MCL,5min,reversal_to_open,28.5807,4.86,4615,2024-04-29,88.2,11,83.4,11,80.7,10,79.7,10,78.1,10,500,88.2,11,187,86.5,11.9,11,24,126,87.5,11,91.1,32.2,30.7
16509,MCL,3min,reversal_to_open,28.5562,4.951,2766,2024-04-29,80.2,31,66.8,30,62.0,30,59.9,30,59.9,26,500,80.2,31,187,73.0,23.0,32,61,126,77.3,32,83.7,5.4,19.5
7585,MCL,5min,reversal_to_open,28.5331,6.204,1182,2024-04-29,93.6,23,90.4,22,88.2,18,86.1,18,85.6,18,500,93.6,23,187,93.7,4.0,23,43,126,93.6,23,90.7,25.5,30.3
5087,MCL,3min,reversal_to_open,28.4914,4.14,3666,2024-04-29,77.5,17,73.3,16,70.1,15,67.9,15,66.3,15,500,77.5,17,187,81.0,17.5,16,36,126,78.9,17,83.4,23.1,29.9
10677,MCL,5min,reversal_to_open,28.4513,4.461,2653,2024-04-29,81.3,32,73.3,32,67.9,32,64.2,33,62.6,32,500,81.3,32,187,77.8,18.3,33,68,126,79.9,32,80.8,0.0,11.9
19269,MCL,3min,reversal_to_open,28.435,4.74,4271,2024-04-29,74.9,17,72.2,16,69.5,16,70.1,16,70.1,16,500,74.9,17,187,73.0,26.2,17,43,126,74.1,17,79.6,54.3,40.1
10697,MCL,5min,opposite_level,28.4132,5.705,1440,2024-04-29,93.0,18,88.2,17,86.6,17,86.6,16,86.1,16,500,93.0,18,187,82.5,12.7,19,36,126,88.8,19,93.3,50.1,39.0
22063,MCL,5min,reversal_to_open,28.2868,4.186,15537,2024-04-29,74.3,11,65.8,9,62.0,9,62.0,8,63.1,8,500,74.3,11,187,74.6,24.6,11,22,126,74.4,11,78.3,5.2,20.3
6367,MCL,5min,opposite_level,28.2394,4.094,4403,2024-04-29,69.5,18,66.8,17,65.2,17,63.6,16,63.1,17,500,69.5,18,187,74.6,23.8,17,43,126,71.6,18,75.7,45.4,38.2
8729,MCL,3min,reversal_to_open,28.2338,4.949,1658,2024-04-29,61.0,50,51.9,46,52.9,46,49.7,45,49.7,45,500,61.0,50,187,68.3,27.8,45,134,126,63.9,47,72.8,20.6,29.4
20223,MCL,5min,reversal_to_open,28.2038,4.76,3965,2024-04-29,93.0,15,85.6,11,84.0,12,80.2,11,79.7,11,500,93.0,15,187,88.9,9.5,16,31,126,91.4,15,86.6,12.4,23.4
16991,MCL,3min,opposite_level,28.1606,5.898,2091,2024-04-29,90.9,22,86.1,19,84.0,17,72.2,16,72.2,16,500,90.9,22,187,83.3,15.1,19,44,126,87.9,22,90.1,6.7,20.3
5707,MCL,5min,reversal_to_open,28.1493,4.552,1031,2024-04-29,98.9,32,94.7,26,92.0,26,87.7,23,86.6,22,500,98.9,32,187,96.8,0.0,32,53,126,98.1,32,63.6,1.6,17.7
9037,MCL,5min,reversal_to_open,28.1492,5.374,1234,2024-04-29,94.1,22,89.3,19,87.2,19,83.4,17,81.8,17,500,94.1,22,187,92.1,4.0,22,39,126,93.3,22,89.8,11.2,25.6
20461,MCL,5min,opposite_level,28.1075,4.087,4428,2024-04-29,67.4,17,60.4,16,59.4,16,57.8,15,58.3,15,500,67.4,17,187,63.5,35.7,15,33,126,65.8,17,72.5,39.0,36.8
20261,MCL,3min,reversal_to_open,28.0448,4.737,3225,2024-04-29,71.1,24,65.2,22,65.8,19,63.6,18,63.1,18,500,71.1,24,187,74.6,23.0,22,43,126,72.5,22,79.6,32.9,34.4
20999,MCL,5min,reversal_to_open,28.0325,5.111,816,2024-04-29,97.3,45,87.7,39,84.5,36,80.2,32,78.1,32,500,97.3,45,187,90.5,1.6,54,94,126,94.6,47,90.7,3.7,17.0
17859,MCL,5min,reversal_to_open,27.895,4.023,5978,2024-04-29,75.4,12,67.4,12,66.8,12,62.0,12,62.0,11,500,75.4,12,187,76.2,23.0,12,26,126,75.7,12,81.5,17.1,26.6
9919,MCL,3min,opposite_level,27.8225,3.998,2301,2024-04-29,65.8,32,59.4,31,57.2,31,51.3,32,50.8,31,500,65.8,32,187,64.3,33.3,36,85,126,65.2,33,76.7,6.6,21.4
13939,MCL,5min,reversal_to_open,27.7967,4.357,3807,2024-04-29,75.4,16,66.8,16,64.7,16,59.4,16,58.3,16,500,75.4,16,187,74.6,23.8,17,39,126,75.1,16,81.2,3.2,21.7
9515,MCL,5min,opposite_level,27.7056,4.279,3389,2024-04-29,73.3,17,64.7,17,62.0,17,61.0,16,61.5,16,500,73.3,17,187,79.4,19.8,17,31,126,75.7,17,81.5,17.9,28.8
17401,MCL,5min,reversal_to_open,27.6992,4.393,3693,2024-04-29,77.5,19,75.4,18,72.2,18,70.1,17,70.1,17,500,77.5,19,187,75.4,23.0,17,37,126,76.7,18,81.2,51.3,39.2
435,MCL,3min,reversal_to_open,27.4955,4.301,3886,2024-04-29,86.1,12,80.7,11,79.1,11,78.1,11,75.9,11,500,86.1,12,187,90.5,7.9,15,29,126,87.9,12,88.5,13.5,24.9
22029,MCL,5min,opposite_level,27.4923,7.407,1250,2024-04-29,75.9,61,72.7,57,71.7,50,70.1,45,71.1,45,500,75.9,61,187,81.7,15.9,46,103,126,78.3,53,85.6,18.5,25.8
6651,MCL,5min,opposite_level,27.4568,4.996,3083,2024-04-29,88.2,15,82.4,11,82.4,11,71.1,10,68.4,10,500,88.2,15,187,83.3,15.9,12,29,126,86.3,12,86.6,15.1,26.0
8241,MCL,5min,opposite_level,27.4518,5.278,2112,2024-04-29,93.0,16,86.1,15,84.5,15,79.7,11,79.1,11,500,93.0,16,187,90.5,7.1,16,38,126,92.0,16,93.0,26.7,30.4
17723,MCL,3min,reversal_to_open,27.4309,3.708,6074,2024-04-29,72.2,17,65.8,16,64.2,16,63.6,12,62.6,12,500,72.2,17,187,76.2,22.2,12,30,126,73.8,16,77.6,21.2,29.1
18625,MCL,3min,opposite_level,27.3703,4.779,1236,2024-04-29,89.3,23,87.2,22,87.2,22,85.6,22,85.6,19,500,89.3,23,187,91.3,6.3,29,45,126,90.1,24,93.0,45.6,38.0
14719,MCL,3min,reversal_to_open,27.3424,4.45,3106,2024-04-29,65.8,24,59.9,23,58.3,23,57.2,23,56.7,23,500,65.8,24,187,68.3,27.8,24,51,126,66.8,24,77.0,47.2,39.1
10461,MCL,3min,opposite_level,27.1581,4.415,3463,2024-04-29,71.7,17,69.5,17,69.0,16,69.0,17,69.0,17,500,71.7,17,187,79.4,19.8,18,44,126,74.8,18,79.2,54.6,40.6
15835,MCL,5min,reversal_to_open,27.1452,5.573,3732,2024-04-29,86.1,17,80.7,17,76.5,16,72.7,16,73.3,16,500,86.1,17,187,84.1,14.3,17,40,126,85.3,17,85.9,6.0,22.2
13993,MCL,5min,opposite_level,27.127,4.104,2488,2024-04-29,74.3,23,68.4,22,67.4,22,62.0,18,61.5,18,500,74.3,23,187,69.0,27.8,22,43,126,72.2,23,78.6,37.2,36.0
4221,MCL,3min,reversal_to_open,27.1129,4.601,3088,2024-04-29,79.7,19,75.4,17,74.3,17,72.7,17,72.7,17,500,79.7,19,187,73.0,23.8,17,33,126,77.0,19,85.3,49.1,39.0
19883,MCL,5min,reversal_to_open,27.0868,4.642,2421,2024-04-29,96.3,18,93.0,17,87.2,16,78.1,16,77.0,16,500,96.3,18,187,96.8,0.8,19,38,126,96.5,19,77.0,0.4,14.9
13777,MCL,3min,reversal_to_open,27.0676,4.747,3037,2024-04-29,79.1,18,75.4,17,75.4,16,73.3,16,72.7,16,500,79.1,18,187,79.4,18.3,18,33,126,79.2,18,85.0,43.3,37.5
6787,MCL,3min,opposite_level,27.0536,4.55,1122,2024-04-29,95.2,25,88.8,22,79.7,19,74.3,18,75.4,17,500,95.2,25,187,92.9,4.8,24,43,126,94.2,24,89.1,4.7,19.3
5229,MCL,5min,reversal_to_open,27.0396,5.442,1305,2024-04-29,94.1,43,85.0,40,77.0,39,71.1,36,68.4,32,500,94.1,43,187,85.7,6.3,53,99,126,90.7,45,93.0,0.9,14.0
17439,MCL,5min,opposite_level,27.0271,5.239,1255,2024-04-29,92.5,53,76.5,47,66.8,47,64.2,39,64.2,40,500,92.5,53,187,64.8,15.2,47,85,125,81.4,52,89.1,1.5,13.9
11385,MCL,5min,reversal_to_open,27.018,5.006,804,2024-04-29,92.0,39,89.3,33,83.4,32,78.6,31,77.0,29,500,92.0,39,187,96.0,0.0,45,73,126,93.6,40,90.4,9.3,23.2
399,MCL,5min,reversal_to_open,27.0156,6.466,967,2024-04-29,100.0,45,98.4,43,95.2,39,89.3,38,87.7,36,500,100.0,45,187,91.3,0.0,45,82,126,96.5,45,79.2,0.0,12.0
17365,MCL,5min,reversal_to_open,26.9775,4.535,3685,2024-04-29,75.9,19,64.7,18,61.0,18,58.8,17,58.8,17,500,75.9,19,187,73.0,25.4,18,38,126,74.8,18,80.8,23.7,31.5
20355,MCL,5min,opposite_level,26.9626,4.66,2893,2024-04-29,93.0,11,82.9,10,81.8,10,72.7,9,71.7,9,500,93.0,11,187,91.3,7.9,11,23,126,92.3,11,89.8,1.3,17.1
12559,MCL,5min,opposite_level,26.9557,4.49,2461,2024-04-29,79.7,18,73.8,17,72.7,17,65.2,17,64.7,15,500,79.7,18,187,82.5,15.9,18,31,126,80.8,18,85.9,12.0,26.3
2811,MCL,3min,reversal_to_open,26.9346,3.659,6115,2024-04-29,59.4,18,52.9,18,53.5,17,53.5,17,53.5,16,500,59.4,18,187,63.5,35.7,17,37,126,61.0,18,67.1,46.6,38.8
11707,MCL,5min,opposite_level,26.8503,5.532,1240,2024-04-29,98.4,23,94.7,18,92.5,17,90.4,17,89.3,16,500,98.4,23,187,90.5,7.1,23,43,126,95.2,23,92.7,29.6,29.8
961,MCL,5min,reversal_to_open,26.8321,4.848,1209,2024-04-29,93.6,23,89.8,23,87.7,19,84.0,19,82.9,19,500,93.6,23,187,90.5,5.6,22,39,126,92.3,23,92.7,28.6,32.3
20091,MCL,5min,opposite_level,26.8172,3.908,5036,2024-04-29,61.0,16,55.1,15,54.5,15,53.5,15,53.5,12,500,61.0,16,187,65.1,34.1,15,33,126,62.6,16,68.4,27.5,33.7
3989,MCL,5min,reversal_to_open,26.8052,4.209,3733,2024-04-29,64.7,38,58.8,33,57.2,31,54.5,26,52.9,25,500,64.7,38,187,50.8,42.1,38,99,126,59.1,38,67.7,9.3,20.0
8267,MCL,3min,opposite_level,26.7801,4.525,1230,2024-04-29,87.7,22,83.4,17,82.9,17,81.3,17,80.2,17,500,87.7,22,187,86.5,11.1,23,51,126,87.2,22,86.9,26.9,31.2
13763,MCL,5min,opposite_level,26.7792,5.463,1135,2024-04-29,96.8,23,92.5,22,88.8,18,84.5,16,84.0,16,500,96.8,23,187,94.4,3.2,22,39,126,95.8,23,88.8,8.1,22.6
10557,MCL,3min,reversal_to_open,26.7127,4.5,1270,2024-04-29,83.4,36,70.6,32,67.9,32,64.2,31,63.6,31,500,83.4,36,187,81.0,15.9,33,75,126,82.4,33,89.1,14.7,29.8
8049,MCL,3min,reversal_to_open,26.7081,4.086,3701,2024-04-29,86.1,17,81.8,17,79.7,16,79.1,16,79.1,16,500,86.1,17,187,81.0,17.5,17,38,126,84.0,17,87.9,40.4,34.7
8459,MCL,5min,opposite_level,26.6957,4.145,2479,2024-04-29,71.7,25,67.9,24,67.9,24,66.3,24,65.8,23,500,71.7,25,187,76.2,19.8,23,39,126,73.5,24,80.5,58.9,41.7
14109,MCL,3min,opposite_level,26.6888,4.63,1228,2024-04-29,94.7,22,90.9,19,88.8,17,85.6,17,84.5,16,500,94.7,22,187,88.1,9.5,19,44,126,92.0,22,89.5,21.9,30.4
17743,MCL,5min,reversal_to_open,26.6706,4.688,2440,2024-04-29,76.5,24,73.3,23,71.7,22,71.7,22,71.1,18,500,76.5,24,187,80.2,15.9,18,37,126,78.0,23,85.0,46.1,37.9
5213,MCL,5min,reversal_to_open,26.6155,3.917,5906,2024-04-29,79.1,15,68.4,12,69.5,12,68.4,12,70.1,12,500,79.1,15,187,72.2,26.2,12,36,126,76.4,15,81.5,15.7,25.9
10785,MCL,5min,opposite_level,26.6139,4.625,1245,2024-04-29,88.8,25,87.2,24,87.7,23,87.2,23,86.6,22,500,88.8,25,187,79.4,13.5,23,44,126,85.0,25,91.7,56.8,40.9
823,MCL,3min,reversal_to_open,26.6111,4.165,3533,2024-04-29,79.7,22,71.7,22,65.8,19,61.5,22,61.5,18,500,79.7,22,187,85.7,12.7,23,59,126,82.1,23,81.8,1.0,15.5
15347,MCL,5min,reversal_to_open,26.5039,5.673,1081,2024-04-29,98.9,29,94.7,25,90.9,25,86.1,24,84.5,24,500,98.9,29,187,96.8,0.0,31,50,125,98.1,31,87.2,2.5,19.9
1089,MCL,5min,opposite_level,26.484,6.83,920,2024-04-29,80.1,60,76.3,64,75.8,59,70.4,53,70.4,50,500,80.1,60,186,82.4,15.2,47,124,125,81.0,53,85.9,11.3,23.2
7047,MCL,5min,opposite_level,26.4797,3.769,6105,2024-04-29,57.2,16,54.0,15,52.4,15,52.4,15,52.4,15,500,57.2,16,187,62.7,36.5,12,32,126,59.4,15,65.5,41.2,36.1
16219,MCL,3min,reversal_to_open,26.4662,3.137,30865,2024-04-29,58.8,8,49.2,8,48.7,8,47.6,8,47.6,8,500,58.8,8,187,58.7,40.5,8,18,126,58.8,8,63.6,17.1,27.2
20657,MCL,3min,reversal_to_open,26.4604,3.935,4904,2024-04-29,63.6,18,59.4,18,58.3,18,58.3,18,58.3,18,500,63.6,18,187,67.5,30.2,23,53,126,65.2,19,73.2,54.1,40.4
5563,MCL,5min,opposite_level,26.4564,4.213,1978,2024-04-29,84.5,26,74.3,25,72.2,24,61.0,23,61.0,22,500,84.5,26,187,80.2,14.3,24,40,126,82.7,25,87.5,1.7,17.1
15869,MCL,3min,opposite_level,26.4467,3.661,6157,2024-04-29,67.4,17,63.1,16,61.5,16,62.0,16,62.0,16,500,67.4,17,187,62.7,36.5,16,38,126,65.5,17,68.7,49.1,38.7
6497,MCL,5min,reversal_to_open,26.4377,4.393,3774,2024-04-29,88.8,12,84.0,11,81.3,11,77.5,11,77.0,11,500,88.8,12,187,89.7,8.7,17,33,126,89.1,12,89.5,8.4,22.0
15805,MCL,5min,reversal_to_open,26.4375,4.338,2456,2024-04-29,90.9,17,82.9,16,81.3,16,73.3,16,71.7,12,500,90.9,17,187,89.7,7.1,19,40,126,90.4,18,90.4,2.4,20.0
15523,MCL,5min,reversal_to_open,26.4087,4.129,5785,2024-04-29,80.2,12,67.9,11,64.2,11,62.0,11,61.0,11,500,80.2,12,187,83.3,15.9,16,25,126,81.5,12,84.0,2.7,20.5
12911,MCL,5min,reversal_to_open,26.4037,4.274,1227,2024-04-29,92.5,32,87.2,30,81.3,25,78.6,24,77.0,24,500,92.5,32,187,89.7,6.3,32,58,126,91.4,32,90.1,9.4,23.2
14909,MCL,5min,reversal_to_open,26.3717,4.309,3156,2024-04-29,80.2,17,67.9,15,64.7,15,61.5,15,61.5,15,500,80.2,17,187,75.4,23.0,16,32,126,78.3,17,83.1,3.1,21.7
5975,MCL,5min,opposite_level,26.3691,3.948,4489,2024-04-29,81.3,19,73.8,17,69.5,17,63.6,16,60.4,16,500,81.3,19,187,66.7,31.7,19,44,126,75.4,19,80.5,7.9,18.4
2427,MCL,5min,reversal_to_open,26.3082,4.122,2605,2024-04-29,95.7,32,83.4,29,76.5,26,70.6,26,69.5,26,500,95.7,32,187,88.9,7.9,32,71,126,93.0,32,81.2,0.0,10.6
22381,MCL,5min,opposite_level,26.2769,3.852,5620,2024-04-29,73.8,16,70.1,16,69.5,16,67.4,15,65.2,15,500,73.8,16,187,81.0,18.3,17,37,126,76.7,16,82.1,6.8,15.5
13743,MCL,3min,reversal_to_open,26.2573,3.934,2450,2024-04-29,63.6,29,56.7,26,53.5,25,50.3,24,49.7,24,500,63.6,29,187,67.5,29.4,39,81,126,65.2,33,75.1,5.8,21.1
19117,MCL,3min,reversal_to_open,26.2501,4.632,2459,2024-04-29,77.0,23,73.8,23,73.3,22,73.3,22,73.3,22,500,77.0,23,187,80.2,15.9,23,43,126,78.3,23,84.3,50.2,39.4
20219,MCL,5min,reversal_to_open,26.2287,4.288,3664,2024-04-29,70.1,19,69.0,19,67.9,18,67.4,18,67.9,18,500,70.1,19,187,70.6,27.8,22,43,126,70.3,22,78.6,55.2,40.4
18987,MCL,5min,reversal_to_open,26.2029,5.139,830,2024-04-29,92.5,50,82.9,43,79.7,39,73.8,39,71.1,39,500,92.5,50,187,93.6,0.0,60,100,125,92.9,54,79.2,0.2,14.0
18877,MCL,3min,opposite_level,26.1748,4.083,3647,2024-04-29,66.8,25,63.1,23,61.5,23,62.0,23,61.5,23,500,66.8,25,187,73.8,24.6,19,44,126,69.6,24,76.7,54.3,40.7
7605,MCL,3min,opposite_level,26.1278,4.293,3490,2024-04-29,94.7,16,84.0,12,80.7,11,81.8,11,82.9,11,500,94.7,16,187,84.1,13.5,16,25,126,90.4,16,91.7,19.3,27.4
4667,MCL,3min,opposite_level,26.1223,3.457,6074,2024-04-29,57.8,16,49.2,15,47.6,15,44.9,15,44.4,15,500,57.8,16,187,56.3,42.1,16,36,126,57.2,16,66.1,5.5,21.5
12621,MCL,3min,opposite_level,26.0058,4.197,1927,2024-04-29,75.9,30,66.8,30,62.6,30,56.1,30,55.6,32,500,75.9,30,187,85.6,11.2,29,61,125,79.8,30,81.4,0.4,14.3
3109,MCL,5min,opposite_level,25.9806,3.68,5647,2024-04-29,72.2,15,64.7,15,59.9,17,55.6,15,55.6,15,500,72.2,15,187,73.8,25.4,15,38,126,72.8,15,78.3,1.1,14.4
557,MCL,5min,reversal_to_open,25.9695,4.383,1174,2024-04-29,96.3,33,90.4,31,86.6,26,86.1,24,81.3,24,500,96.3,33,187,95.2,0.8,33,59,126,95.8,33,86.9,5.4,18.5
