pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
21493,MGC,5min,reversal_to_open,22.8904,4.644,2476,2024-04-30,81.9,22,76.1,22,71.8,22,69.7,22,70.2,22,500,81.9,22,188,86.4,9.6,17,44,125,83.7,18,88.2,28.0,29.9
4229,MGC,3min,reversal_to_open,22.8782,3.881,2459,2024-04-30,77.7,43,68.6,37,66.5,37,63.3,31,60.6,31,500,77.7,43,188,89.6,9.6,25,58,125,82.4,37,85.3,4.4,17.2
11629,MGC,5min,opposite_level,22.8562,4.338,1327,2024-04-30,97.3,19,92.6,17,89.4,16,80.3,15,81.4,12,500,97.3,19,188,94.4,2.4,17,33,125,96.2,18,76.4,0.1,13.1
10325,MGC,5min,opposite_level,22.8364,4.268,1225,2024-04-30,96.8,19,92.6,18,89.4,18,85.6,17,83.5,17,500,96.8,19,188,90.4,3.2,23,40,125,94.2,23,85.3,6.6,19.9
9559,MGC,5min,opposite_level,22.8318,3.387,3141,2024-04-30,61.2,39,52.7,33,46.3,33,45.7,32,47.3,31,500,61.2,39,188,72.0,23.2,32,65,125,65.5,37,73.2,1.7,13.6
3479,MGC,5min,opposite_level,22.8052,3.451,6047,2024-04-30,65.4,12,56.9,12,55.3,12,53.7,11,54.3,12,500,65.4,12,188,69.6,28.8,12,30,125,67.1,12,73.2,5.0,21.0
5385,MGC,5min,opposite_level,22.7862,3.807,3227,2024-04-30,82.4,23,72.9,22,63.8,19,62.2,19,60.1,17,500,82.4,23,188,88.0,7.2,26,47,125,84.7,24,87.2,0.2,8.1
485,MGC,3min,reversal_to_open,22.7828,4.809,1218,2024-04-30,98.9,26,89.9,25,87.2,23,81.9,19,81.9,19,500,98.9,26,188,99.2,0.0,23,50,125,99.0,25,85.3,1.4,14.8
6685,MGC,5min,reversal_to_open,22.7778,3.225,3618,2024-04-30,59.0,25,54.3,25,56.4,24,55.9,25,54.8,25,500,59.0,25,188,76.0,21.6,22,51,125,65.8,25,75.7,36.2,34.2
16145,MGC,3min,reversal_to_open,22.7121,3.663,2039,2024-04-30,72.3,53,64.4,47,61.7,44,60.1,38,59.6,38,500,72.3,53,188,71.2,24.0,44,93,125,71.9,47,78.3,9.4,15.9
5055,MGC,5min,reversal_to_open,22.6529,3.704,1808,2024-04-30,77.7,36,70.2,33,66.0,33,62.8,30,63.3,30,500,77.7,36,188,65.6,28.0,45,87,125,72.8,36,82.1,11.3,25.9
4197,MGC,5min,reversal_to_open,22.6466,3.623,2061,2024-04-30,78.7,44,73.9,39,71.3,37,64.9,33,64.4,33,500,78.7,44,188,90.4,5.6,31,65,125,83.4,37,86.6,4.4,11.8
3249,MGC,5min,opposite_level,22.616,3.703,3690,2024-04-30,75.5,16,71.8,15,66.5,12,64.9,15,64.9,15,500,75.5,16,188,87.2,12.0,16,33,125,80.2,16,85.6,18.3,25.3
20889,MGC,5min,reversal_to_open,22.5658,3.738,3521,2024-04-30,73.4,24,65.4,23,62.8,23,58.5,23,57.4,23,500,73.4,24,188,83.2,14.4,17,37,125,77.3,22,84.0,11.8,24.4
21889,MGC,5min,fixed_rr,22.5592,3.479,3040,2024-04-30,84.6,10,75.0,10,72.3,10,69.7,10,69.1,10,500,84.6,10,188,80.8,18.4,15,26,125,83.1,12,88.8,0.8,14.6
10777,MGC,5min,reversal_to_open,22.4993,3.459,5743,2024-04-30,69.7,17,66.0,17,66.0,16,65.4,16,65.4,16,500,69.7,17,188,49.6,48.8,22,72,125,61.7,17,71.6,28.3,30.3
16317,MGC,5min,reversal_to_open,22.4888,3.076,4169,2024-04-30,68.1,29,56.9,29,54.3,29,53.2,29,52.7,24,500,68.1,29,188,64.8,29.6,25,44,125,66.8,29,75.1,1.9,17.8
15955,MGC,3min,reversal_to_open,22.4733,3.162,2732,2024-04-30,79.8,17,73.4,16,72.9,16,71.8,16,70.2,16,500,79.8,17,188,85.6,9.6,16,32,125,82.1,17,86.9,21.8,28.3
17987,MGC,3min,reversal_to_open,22.4502,3.665,5649,2024-04-30,69.1,26,60.6,25,59.0,22,56.9,24,54.3,19,500,69.1,26,188,57.6,40.0,26,124,125,64.5,26,70.0,1.9,13.8
2431,MGC,5min,opposite_level,22.4471,2.939,6041,2024-04-30,50.5,17,39.9,17,38.3,16,37.2,17,37.8,16,500,50.5,17,188,62.4,35.2,16,43,125,55.3,17,68.1,2.1,20.0
22665,MGC,3min,opposite_level,22.4463,3.53,3092,2024-04-30,84.0,15,70.7,12,71.8,11,63.3,11,64.4,11,500,84.0,15,188,79.2,19.2,11,29,125,82.1,12,85.3,4.5,18.4
18535,MGC,3min,opposite_level,22.4265,3.161,7466,2024-04-30,55.9,12,54.3,12,54.8,12,54.8,11,56.4,11,1500,56.4,11,188,40.0,59.2,11,37,125,49.8,11,59.7,51.0,39.4
16853,MGC,5min,reversal_to_open,22.4261,3.611,3676,2024-04-30,64.9,26,59.0,23,58.0,24,56.9,23,56.9,23,500,64.9,26,188,68.8,28.8,23,44,125,66.5,24,75.7,20.9,29.1
4239,MGC,5min,opposite_level,22.4227,3.066,4959,2024-04-30,59.0,22,53.7,19,51.1,17,51.1,17,51.6,17,500,59.0,22,188,52.8,46.4,23,66,125,56.5,22,69.0,15.6,25.7
20449,MGC,5min,reversal_to_open,22.3836,3.354,5872,2024-04-30,62.2,24,52.7,19,50.5,22,50.5,22,50.5,22,500,62.2,24,188,64.0,33.6,18,54,125,62.9,19,73.2,3.3,20.6
18379,MGC,5min,reversal_to_open,22.3583,4.02,1247,2024-04-30,96.3,43,93.6,39,88.3,38,82.4,38,80.3,36,500,96.3,43,188,87.2,8.0,53,115,125,92.7,44,88.2,0.7,13.9
8227,MGC,5min,opposite_level,22.3501,5.952,1208,2024-04-30,87.8,47,84.0,46,73.9,43,68.1,44,64.4,40,500,87.8,47,188,91.2,2.4,64,109,125,89.1,53,79.9,0.0,7.4
8905,MGC,5min,opposite_level,22.3437,3.949,2427,2024-04-30,91.5,12,81.9,12,77.7,12,70.2,11,70.7,11,500,91.5,12,188,90.4,8.0,17,31,125,91.1,16,89.5,0.2,13.0
20815,MGC,5min,reversal_to_open,22.3388,3.879,3029,2024-04-30,79.3,18,69.1,17,66.5,17,64.4,18,61.7,17,500,79.3,18,188,78.4,20.0,18,52,125,78.9,18,80.2,1.4,16.0
17573,MGC,3min,opposite_level,22.309,3.171,5910,2024-04-30,58.5,19,56.4,19,54.8,19,52.7,19,51.6,17,500,58.5,19,188,56.0,42.4,22,74,125,57.5,19,68.7,0.6,13.0
21091,MGC,3min,reversal_to_open,22.2888,4.689,1839,2024-04-30,72.3,71,60.6,66,56.9,64,60.6,65,60.6,61,500,72.3,71,188,41.6,54.4,143,407,125,60.1,74,71.2,2.4,12.8
17029,MGC,3min,reversal_to_open,22.2581,3.33,6859,2024-04-30,69.7,17,62.2,17,54.8,16,49.5,17,50.0,17,500,69.7,17,188,76.8,20.8,17,33,125,72.5,17,80.2,0.2,12.9
10033,MGC,3min,reversal_to_open,22.1719,4.4,1219,2024-04-30,97.9,26,92.6,25,90.4,24,81.9,23,81.4,23,500,97.9,26,188,97.6,0.0,25,46,125,97.8,25,80.5,0.5,12.6
12871,MGC,3min,reversal_to_open,22.1561,3.724,1031,2024-04-30,61.2,96,52.1,94,53.7,81,50.0,88,51.1,81,500,61.2,96,188,62.4,33.6,94,178,125,61.7,94,68.7,2.3,15.8
971,MGC,3min,reversal_to_open,22.1437,3.465,2438,2024-04-30,68.6,31,63.3,26,60.6,25,56.9,24,55.3,24,500,68.6,31,188,79.2,19.2,18,45,125,72.8,25,81.5,5.7,22.7
17067,MGC,3min,opposite_level,22.0399,3.305,3016,2024-04-30,79.8,22,71.3,18,70.7,16,66.0,16,64.9,15,500,79.8,22,188,84.0,15.2,16,33,125,81.5,18,84.0,6.9,15.7
21277,MGC,3min,reversal_to_open,22.0252,3.957,2292,2024-04-30,72.3,26,69.7,25,68.6,25,69.1,25,67.6,25,500,72.3,26,188,68.8,27.2,23,47,125,70.9,25,78.6,37.2,34.8
22625,MGC,3min,reversal_to_open,22.0165,3.035,5211,2024-04-30,45.7,31,40.4,30,39.9,30,40.4,26,39.4,23,500,45.7,31,188,56.8,40.0,23,52,125,50.2,26,62.6,7.6,24.6
21259,MGC,3min,reversal_to_open,21.9114,3.623,2330,2024-04-30,70.7,31,69.1,29,68.1,26,67.0,25,67.6,25,500,70.7,31,188,72.8,23.2,22,47,125,71.6,26,80.2,48.6,38.0
16093,MGC,3min,reversal_to_open,21.8803,4.443,1650,2024-04-30,84.0,36,72.9,33,68.6,32,64.4,29,62.8,29,500,84.0,36,188,93.6,4.0,26,60,125,87.9,32,85.0,1.0,14.6
12731,MGC,3min,reversal_to_open,21.8774,3.82,3870,2024-04-30,66.5,25,60.1,24,58.0,18,59.0,19,58.0,19,500,66.5,25,188,56.8,37.6,25,82,125,62.6,25,70.3,10.0,22.4
22487,MGC,3min,reversal_to_open,21.8757,3.35,3255,2024-04-30,78.2,33,66.5,32,63.8,30,60.1,32,58.5,30,500,78.2,33,188,57.6,38.4,37,79,125,70.0,33,78.6,1.6,12.3
21961,MGC,3min,reversal_to_open,21.8589,4.901,2004,2024-04-30,72.3,47,59.0,44,57.4,39,53.7,37,52.1,33,500,72.3,47,188,85.6,9.6,33,74,125,77.6,40,80.8,0.9,14.2
18437,MGC,3min,reversal_to_open,21.7746,3.719,1376,2024-04-30,77.1,45,68.6,44,64.4,40,62.8,38,61.7,33,500,77.1,45,188,68.0,24.8,65,120,125,73.5,51,82.7,12.9,26.4
17703,MGC,3min,reversal_to_open,21.7374,4.279,878,2024-04-30,93.6,54,84.0,53,79.3,50,77.7,50,75.0,45,500,93.6,54,188,88.0,4.8,87,255,125,91.4,66,93.3,3.0,14.4
7527,MGC,3min,reversal_to_open,21.7302,4.532,2471,2024-04-30,81.9,22,73.4,19,71.3,18,66.5,16,66.0,16,500,81.9,22,188,94.4,3.2,15,33,125,86.9,18,90.4,4.0,19.7
15847,MGC,3min,opposite_level,21.7256,4.437,2163,2024-04-30,85.6,17,75.0,16,69.1,15,64.9,12,63.8,12,500,85.6,17,188,90.4,8.8,15,29,125,87.5,16,90.7,4.2,20.3
20359,MGC,3min,opposite_level,21.6302,4.048,1234,2024-04-30,90.4,23,81.9,19,80.3,18,78.2,18,77.1,17,500,90.4,23,188,93.6,4.0,18,39,125,91.7,19,88.2,5.6,22.1
21565,MGC,3min,opposite_level,21.5714,3.736,3412,2024-04-30,62.8,31,58.0,29,57.4,23,54.8,23,55.9,23,500,62.8,31,188,75.2,23.2,25,51,125,67.7,29,74.8,2.6,11.8
4283,MGC,3min,opposite_level,21.5678,3.063,10052,2024-04-30,66.0,16,58.5,15,54.3,15,52.1,15,51.1,15,500,66.0,16,188,75.2,23.2,15,37,125,69.6,15,79.6,0.1,11.0
3775,MGC,3min,opposite_level,21.5013,3.239,3846,2024-04-30,65.4,18,58.0,16,57.4,15,56.9,15,57.4,15,500,65.4,18,188,64.0,35.2,25,74,125,64.9,19,74.8,4.3,19.8
2583,MGC,3min,opposite_level,21.4395,3.92,3097,2024-04-30,61.7,31,57.4,29,55.3,24,54.8,24,55.3,23,500,61.7,31,188,77.6,20.0,23,47,125,68.1,25,74.4,2.4,11.2
455,MGC,3min,reversal_to_open,21.4123,3.711,3604,2024-04-30,67.6,23,58.5,22,56.9,22,56.4,22,55.3,22,500,67.6,23,188,76.0,21.6,18,46,125,70.9,22,77.3,0.4,13.0
17849,MGC,3min,opposite_level,21.4119,4.553,1239,2024-04-30,89.4,24,83.5,19,81.4,19,81.4,18,79.8,17,500,89.4,24,188,93.6,2.4,18,47,125,91.1,23,91.1,11.4,24.1
20501,MGC,3min,opposite_level,21.4102,3.749,3733,2024-04-30,76.1,15,64.9,15,63.3,12,60.1,12,59.6,12,500,76.1,15,188,82.4,15.2,15,33,125,78.6,15,83.4,4.0,19.8
21971,MGC,3min,opposite_level,21.3594,3.21,3495,2024-04-30,62.2,26,53.2,22,52.1,19,51.6,19,51.6,19,500,62.2,26,188,70.4,28.0,18,38,125,65.5,24,74.1,7.0,23.3
1645,MGC,3min,reversal_to_open,21.3131,2.387,27879,2024-04-30,52.1,10,48.9,10,47.3,9,44.1,9,44.7,9,500,52.1,10,188,61.6,37.6,10,25,125,55.9,10,64.5,4.4,19.0
7191,MGC,3min,reversal_to_open,21.3034,2.76,12426,2024-04-30,56.9,26,51.6,25,48.9,24,44.1,22,42.6,19,500,56.9,26,188,67.2,29.6,19,40,125,61.0,22,71.6,1.2,12.8
10123,MGC,3min,opposite_level,21.2864,3.362,4533,2024-04-30,70.7,16,63.3,12,61.2,12,56.4,12,56.4,12,500,70.7,16,188,76.0,21.6,15,36,125,72.8,16,80.8,8.9,22.8
3713,MGC,3min,reversal_to_open,21.2753,3.185,3529,2024-04-30,80.3,32,64.4,32,61.2,32,58.5,32,56.4,26,500,80.3,32,188,64.8,29.6,39,108,125,74.1,33,84.3,0.5,11.9
11767,MGC,3min,opposite_level,21.2645,3.877,1233,2024-04-30,94.7,24,88.8,18,84.6,17,80.9,15,79.8,15,500,94.7,24,188,91.2,5.6,22,52,125,93.3,22,80.8,7.1,20.1
22439,MGC,3min,reversal_to_open,21.226,3.186,5289,2024-04-30,72.9,36,68.1,32,59.0,31,52.1,32,49.5,32,500,72.9,36,188,60.8,35.2,30,80,125,68.1,32,76.4,0.9,9.7
11729,MGC,3min,reversal_to_open,20.9588,4.537,1010,2024-04-30,92.6,36,85.6,32,84.0,29,81.9,26,80.9,26,500,92.6,36,188,92.0,2.4,39,67,125,92.3,38,88.8,8.3,21.4
19889,MGC,3min,reversal_to_open,20.9457,3.198,5418,2024-04-30,71.3,44,59.0,38,57.4,37,52.1,37,52.7,37,500,71.3,44,188,68.8,25.6,44,86,125,70.3,44,79.9,0.1,10.6
3577,MGC,3min,reversal_to_open,20.9314,4.208,2312,2024-04-30,59.0,52,56.4,52,56.9,50,54.8,46,54.8,44,500,59.0,52,188,79.2,14.4,38,87,125,67.1,45,73.8,7.3,19.8
8909,MGC,3min,reversal_to_open,20.8486,4.22,1772,2024-04-30,86.7,40,70.7,37,66.5,36,59.0,31,57.4,31,500,86.7,40,188,76.8,19.2,64,136,125,82.7,50,88.2,0.5,12.9
5391,MGC,3min,reversal_to_open,20.811,2.892,7662,2024-04-30,50.0,18,43.1,18,42.0,17,41.5,17,41.0,17,500,50.0,18,188,44.0,53.6,18,58,125,47.6,18,57.5,11.1,26.9
1867,MGC,3min,opposite_level,20.8057,3.264,1237,2024-04-30,81.4,32,71.8,30,67.0,26,68.1,26,67.6,26,500,81.4,32,188,86.4,11.2,26,58,125,83.4,31,89.8,8.6,26.0
661,MGC,3min,reversal_to_open,20.6833,3.884,2365,2024-04-30,91.0,26,78.2,25,72.9,25,65.4,25,64.4,24,500,91.0,26,188,92.8,2.4,24,47,125,91.7,25,91.7,0.0,11.3
447,MGC,3min,reversal_to_open,20.5977,3.951,1260,2024-04-30,92.0,50,80.9,46,74.5,45,69.7,43,69.7,44,500,92.0,50,188,90.4,2.4,57,86,125,91.4,51,87.5,1.3,11.0
6027,MGC,3min,opposite_level,20.577,3.228,3193,2024-04-30,87.8,16,78.2,16,72.9,12,70.7,12,69.1,12,500,87.8,16,188,91.2,8.0,18,37,125,89.1,17,88.5,0.4,13.1
14021,MGC,3min,reversal_to_open,20.5546,3.244,3561,2024-04-30,56.9,33,55.9,32,54.3,29,53.7,29,53.2,29,500,56.9,33,188,63.2,33.6,24,53,125,59.4,31,70.6,34.8,34.2
14667,MGC,3min,reversal_to_open,20.553,3.531,2988,2024-04-30,67.0,23,64.9,23,65.4,23,64.4,22,66.5,23,500,67.0,23,188,36.8,57.6,33,169,125,55.0,24,69.3,34.0,32.8
12411,MGC,3min,opposite_level,20.5254,2.817,4524,2024-04-30,53.7,19,47.3,19,43.6,17,41.5,17,41.5,15,500,53.7,19,188,55.2,42.4,24,74,125,54.3,22,63.9,1.6,16.2
4959,MGC,3min,reversal_to_open,20.5159,3.203,7262,2024-04-30,60.6,15,60.6,15,60.1,15,57.4,15,57.4,12,500,60.6,15,188,63.2,36.0,15,44,125,61.7,15,69.6,8.5,22.1
20127,MGC,3min,opposite_level,20.5081,3.012,6128,2024-04-30,54.3,17,51.1,17,51.1,16,51.1,16,51.6,16,500,54.3,17,188,53.6,45.6,18,40,125,54.0,18,62.0,15.3,26.4
2717,MGC,3min,reversal_to_open,20.4951,3.625,1576,2024-04-30,73.9,50,67.6,45,64.9,44,64.4,44,66.0,43,500,73.9,50,188,72.0,17.6,72,192,125,73.2,53,80.8,1.5,14.2
18703,MGC,3min,opposite_level,20.4884,2.723,4592,2024-04-30,61.7,29,56.4,29,54.8,25,52.1,23,52.1,23,500,61.7,29,188,47.2,50.4,30,72,125,55.9,30,67.1,2.0,14.0
12347,MGC,3min,opposite_level,20.3711,2.869,3400,2024-04-30,51.6,26,46.8,26,45.7,23,46.3,23,46.3,23,500,51.6,26,188,40.0,57.6,30,170,125,47.0,29,63.6,24.1,30.8
22353,MGC,3min,opposite_level,20.3695,2.839,6163,2024-04-30,53.2,25,51.1,25,51.1,24,50.0,24,50.0,24,500,53.2,25,188,52.8,46.4,23,60,125,53.0,24,61.3,56.1,40.0
21237,MGC,3min,opposite_level,20.3589,2.797,6903,2024-04-30,50.5,17,43.6,15,41.5,15,41.0,15,40.4,16,500,50.5,17,188,54.4,44.0,18,39,125,52.1,17,64.2,11.8,25.2
20659,MGC,3min,reversal_to_open,20.3522,3.312,2038,2024-04-30,71.8,36,63.8,31,63.8,31,61.2,31,59.6,33,500,71.8,36,188,72.0,22.4,40,108,125,71.9,38,78.6,8.6,23.5
5491,MGC,3min,reversal_to_open,20.3088,3.401,3085,2024-04-30,78.2,19,70.2,17,70.7,17,68.1,17,66.5,16,500,78.2,19,188,66.4,31.2,18,53,125,73.5,19,81.5,5.8,21.7
16839,MGC,3min,opposite_level,20.2637,2.882,8070,2024-04-30,68.1,18,60.6,17,58.5,17,54.8,17,53.7,16,500,68.1,18,188,77.6,20.8,17,46,125,71.9,17,80.5,0.1,10.5
9425,MGC,3min,reversal_to_open,20.1763,3.61,940,2024-04-30,92.0,57,85.6,50,77.1,44,77.1,44,71.3,40,500,92.0,57,188,84.8,9.6,92,206,125,89.1,64,84.0,2.1,13.7
2531,MGC,3min,reversal_to_open,20.1582,4.218,2320,2024-04-30,77.1,43,69.7,38,65.4,38,60.6,36,60.1,36,500,77.1,43,188,86.4,7.2,30,58,125,80.8,36,84.3,0.4,9.3
671,MGC,3min,reversal_to_open,20.096,3.385,2750,2024-04-30,81.4,17,73.4,16,71.8,15,70.7,16,69.1,16,500,81.4,17,188,90.4,7.2,19,45,125,85.0,17,88.2,22.6,28.4
5521,MGC,3min,reversal_to_open,20.0727,2.688,14739,2024-04-30,63.3,12,59.6,12,59.6,12,59.6,12,59.0,11,500,63.3,12,188,61.6,38.4,12,33,125,62.6,12,67.4,37.3,33.1
463,MGC,3min,reversal_to_open,20.0579,3.182,6201,2024-04-30,58.0,17,49.5,17,50.5,17,50.0,17,51.1,17,500,58.0,17,188,52.0,45.6,24,71,125,55.6,19,62.6,5.2,20.4
3319,MGC,3min,reversal_to_open,20.0533,3.238,5867,2024-04-30,64.9,24,60.1,24,56.4,23,51.6,18,52.1,18,500,64.9,24,188,73.6,22.4,22,43,125,68.4,23,75.7,0.4,13.0
7971,MGC,3min,opposite_level,20.0346,3.388,3640,2024-04-30,68.1,18,64.4,15,59.6,15,56.9,15,56.9,15,500,68.1,18,188,80.0,17.6,18,40,125,72.8,18,79.6,11.2,24.2
3655,MGC,3min,reversal_to_open,20.0219,2.827,5899,2024-04-30,59.0,17,56.9,17,53.2,16,51.6,16,51.6,16,500,59.0,17,188,69.6,26.4,17,37,125,63.3,17,73.5,2.4,19.7
7817,MGC,3min,reversal_to_open,19.9943,3.782,908,2024-04-30,87.8,44,78.7,40,76.1,38,75.0,38,72.3,38,500,87.8,44,188,80.8,14.4,73,234,125,85.0,58,86.3,2.0,17.4
10251,MGC,3min,reversal_to_open,19.9917,3.883,1587,2024-04-30,75.0,39,66.0,39,61.7,39,60.1,36,61.2,32,500,75.0,39,188,64.0,30.4,46,131,125,70.6,43,80.2,9.7,24.3
11009,MGC,3min,opposite_level,19.9441,3.17,4048,2024-04-30,66.0,25,56.4,23,56.9,19,52.7,18,53.2,18,500,66.0,25,188,71.2,26.4,18,44,125,68.1,23,77.3,3.7,15.5
1461,MGC,3min,opposite_level,19.932,3.894,1032,2024-04-30,89.9,29,83.0,25,79.8,24,78.2,23,76.6,23,500,89.9,29,188,87.2,6.4,30,74,125,88.8,30,88.2,5.0,19.5
20771,MGC,3min,reversal_to_open,19.9173,3.032,3065,2024-04-30,82.4,22,77.7,18,72.3,18,69.7,18,68.1,18,500,82.4,22,188,79.2,19.2,19,45,125,81.2,22,83.4,25.6,28.6
1111,MGC,3min,reversal_to_open,19.8856,2.325,21713,2024-04-30,48.4,12,43.1,12,42.0,12,41.5,12,42.0,12,500,48.4,12,188,61.6,37.6,12,31,125,53.7,12,63.9,5.7,21.2
10897,MGC,3min,reversal_to_open,19.8592,3.523,3324,2024-04-30,74.5,44,58.5,39,54.8,33,52.7,33,53.2,31,500,74.5,44,188,76.0,17.6,37,82,125,75.1,40,79.2,0.5,11.9
14471,MGC,3min,opposite_level,19.8563,3.185,2418,2024-04-30,68.6,30,50.0,24,48.9,22,44.1,22,45.2,22,500,68.6,30,188,63.2,32.8,33,73,125,66.5,31,76.4,1.3,16.1
